Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.166947,0.144524,0.14613,-0.6424,0.221304,-0.022528,0.0,0.272457,-0.603798,-0.047125,-0.577147,-0.023622,0.069047,0.013988,0.257863,0.223701,0.260991,0.276147,0.261678,0.274736,0.261678,0.276092,0.260991,0.277756,0.302739,0.329263,0.266275,0.278331,0.280516,0.291926,0.266972,0.278331,0.266275,0.279256,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.168723,0.144172,0.14864,-0.64718,0.225809,-0.022869,0.0,0.274367,-0.61059,-0.048163,-0.581414,-0.024171,0.070309,0.014364,0.255925,0.221039,0.260991,0.276148,0.261678,0.274736,0.261678,0.276092,0.260991,0.277756,0.301319,0.328671,0.266275,0.278434,0.281097,0.29253,0.266972,0.278434,0.266275,0.279461,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.17053,0.143851,0.151149,-0.651971,0.230313,-0.02321,0.0,0.276277,-0.617384,-0.049282,-0.585748,-0.024721,0.071571,0.014741,0.253986,0.218378,0.260991,0.276148,0.261678,0.274736,0.261678,0.276092,0.260991,0.277756,0.299899,0.328078,0.266583,0.278804,0.281678,0.293135,0.26728,0.278804,0.266583,0.279667,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.172337,0.14353,0.15369,-0.656762,0.23486,-0.023551,0.0,0.278064,-0.624176,-0.050402,-0.590086,-0.02527,0.072833,0.015117,0.252017,0.215717,0.260991,0.276149,0.261678,0.274736,0.261678,0.276092,0.260991,0.277756,0.29848,0.32746,0.266583,0.278804,0.282259,0.29374,0.26728,0.278804,0.266583,0.279667,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.174176,0.143208,0.15623,-0.661554,0.239533,-0.023891,0.0,0.279851,-0.630964,-0.051521,-0.594424,-0.025819,0.074153,0.015493,0.250049,0.213056,0.260991,0.27615,0.261678,0.274736,0.261678,0.276092,0.260991,0.277756,0.29706,0.326829,0.26689,0.279112,0.282841,0.294344,0.267649,0.279112,0.266808,0.28016,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.176014,0.142887,0.158771,-0.66637,0.244205,-0.024232,0.0,0.281577,-0.637753,-0.052681,-0.5988,-0.026369,0.075472,0.01587,0.24808,0.210356,0.260991,0.27615,0.261678,0.274736,0.261678,0.276092,0.260991,0.277756,0.295563,0.326198,0.26689,0.279112,0.283422,0.294974,0.267649,0.279173,0.267034,0.279913,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.177913,0.142581,0.161312,-0.671186,0.248941,-0.024578,0.0,0.283304,-0.644541,-0.053841,-0.603175,-0.026964,0.076791,0.01627,0.246112,0.207656,0.260991,0.276151,0.261678,0.274736,0.261678,0.276092,0.260991,0.277756,0.294067,0.325567,0.26726,0.279482,0.284023,0.295603,0.267957,0.279482,0.26726,0.280406,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.179813,0.142275,0.163885,-0.676001,0.253678,-0.024924,0.0,0.284968,-0.65133,-0.055001,-0.607651,-0.027559,0.078111,0.016669,0.244107,0.204956,0.260991,0.276151,0.261678,0.274736,0.261678,0.276092,0.260991,0.277756,0.292571,0.324936,0.26726,0.279584,0.284624,0.296233,0.267957,0.279482,0.26726,0.280406,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.181774,0.141969,0.166457,-0.680817,0.258479,-0.02527,0.0,0.286572,-0.658118,-0.056161,-0.6121,-0.028154,0.07943,0.017069,0.242103,0.202256,0.260991,0.276152,0.261678,0.274736,0.261678,0.276092,0.260991,0.277756,0.291074,0.324305,0.267565,0.279687,0.285225,0.296862,0.268265,0.279851,0.267565,0.280714,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.183736,0.141663,0.16903,-0.685658,0.26328,-0.0256,0.0,0.288114,-0.664906,-0.057322,-0.616549,-0.028749,0.080815,0.017469,0.240099,0.199556,0.260991,0.276152,0.261678,0.274736,0.261678,0.276092,0.260991,0.277756,0.289517,0.323646,0.267565,0.27979,0.285826,0.297492,0.268265,0.279852,0.267565,0.280714,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.185728,0.141388,0.171602,-0.690499,0.268207,-0.025929,0.0,0.289656,-0.671694,-0.058558,-0.621099,-0.029372,0.082199,0.017869,0.238094,0.19681,0.260991,0.276153,0.261678,0.274738,0.261678,0.276092,0.260991,0.277756,0.28796,0.322986,0.267935,0.28016,0.286467,0.29816,0.268635,0.280221,0.267935,0.281084,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.18772,0.141113,0.174206,-0.69534,0.273134,-0.026259,0.0,0.291074,-0.678451,-0.059795,-0.625653,-0.029995,0.083584,0.018269,0.23609,0.194063,0.260991,0.276154,0.261678,0.27474,0.261678,0.276092,0.260991,0.277756,0.286403,0.322326,0.267935,0.28016,0.287108,0.298829,0.268635,0.280221,0.267935,0.281084,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.189743,0.140837,0.17681,-0.700181,0.278126,-0.026588,0.0,0.292493,-0.685209,-0.061031,-0.630208,-0.030617,0.085004,0.018668,0.234074,0.191317,0.260991,0.276152,0.261678,0.274741,0.261678,0.276092,0.260991,0.277756,0.284845,0.321646,0.268242,0.280529,0.28775,0.299498,0.269004,0.280529,0.268304,0.281454,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.191767,0.140562,0.179415,-0.705022,0.283118,-0.026918,0.0,0.293851,-0.691966,-0.062268,-0.634834,-0.03124,0.086425,0.019068,0.232058,0.18857,0.260991,0.27615,0.261678,0.274743,0.261678,0.276092,0.260991,0.277756,0.28323,0.320966,0.268242,0.28053,0.288391,0.300166,0.269004,0.280591,0.268304,0.281454,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.193852,0.140317,0.182019,-0.709863,0.288128,-0.027249,0.0,0.295146,-0.698704,-0.063713,-0.639459,-0.031863,0.087845,0.019468,0.230042,0.185823,0.260991,0.276149,0.261678,0.274745,0.261678,0.276092,0.260991,0.277756,0.281615,0.320286,0.268612,0.280961,0.289032,0.300835,0.269312,0.280961,0.268612,0.281824,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.195937,0.140072,0.184624,-0.714704,0.293137,-0.027581,0.0,0.296381,-0.705443,-0.065158,-0.644124,-0.032519,0.089266,0.019868,0.228026,0.183077,0.260991,0.276147,0.261678,0.274747,0.261678,0.276092,0.260991,0.277756,0.28,0.319606,0.268612,0.280899,0.289686,0.301504,0.269312,0.280961,0.268612,0.281824,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.198084,0.139828,0.18723,-0.719545,0.298146,-0.027912,0.0,0.297553,-0.712181,-0.066604,-0.648789,-0.033175,0.090752,0.020268,0.22601,0.18033,0.260991,0.276145,0.261678,0.274748,0.261678,0.276092,0.260991,0.277756,0.278385,0.31889,0.268979,0.281331,0.29034,0.302183,0.269682,0.281331,0.268979,0.282194,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.20023,0.139583,0.189683,-0.724377,0.303156,-0.028244,0.0,0.298726,-0.718858,-0.068161,-0.653492,-0.033831,0.092239,0.020668,0.223994,0.177583,0.260991,0.276144,0.261678,0.27475,0.261678,0.276092,0.260991,0.277756,0.27677,0.318175,0.269102,0.281208,0.290993,0.302862,0.269805,0.281208,0.269102,0.282132,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.202408,0.139369,0.192136,-0.72921,0.308165,-0.028575,0.0,0.299775,-0.725535,-0.069718,-0.658199,-0.034488,0.093726,0.021067,0.221978,0.174836,0.260991,0.276142,0.261678,0.274752,0.261678,0.276092,0.260991,0.277756,0.275086,0.31746,0.269225,0.281824,0.291647,0.303541,0.269928,0.281824,0.269225,0.282749,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.204586,0.139155,0.194589,-0.734042,0.313174,-0.028906,-0.000366,0.300763,-0.732211,-0.071306,-0.662975,-0.035171,0.095266,0.021467,0.219962,0.17209,0.260991,0.27614,0.261678,0.274753,0.261678,0.276092,0.260991,0.277756,0.273402,0.316745,0.269348,0.281701,0.292301,0.304251,0.270052,0.281701,0.269348,0.282626,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.206795,0.13894,0.197043,-0.738844,0.318183,-0.029238,-0.000854,0.301751,-0.738855,-0.072894,-0.667752,-0.035855,0.096806,0.021867,0.217946,0.169343,0.260991,0.276139,0.261678,0.274755,0.261678,0.276092,0.260991,0.277756,0.271718,0.316029,0.269718,0.282071,0.292998,0.304962,0.270299,0.281968,0.269599,0.28318,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.209005,0.138726,0.199496,-0.743646,0.323135,-0.029558,-0.001587,0.302615,-0.745498,-0.07462,-0.672569,-0.036539,0.098346,0.022267,0.21593,0.166596,0.260991,0.276137,0.261678,0.274757,0.261678,0.276092,0.260991,0.277756,0.270035,0.315314,0.269718,0.282071,0.293695,0.305672,0.270421,0.282235,0.269718,0.282995,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.211306,0.138726,0.201949,-0.748448,0.328086,-0.029879,-0.002441,0.303418,-0.752093,-0.076345,-0.677386,-0.037222,0.099886,0.022667,0.213913,0.16385,0.260991,0.276135,0.261678,0.274759,0.261678,0.276092,0.260991,0.277756,0.268351,0.314599,0.270087,0.282502,0.294393,0.306382,0.270791,0.282502,0.270087,0.283427,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.213608,0.138359,0.204402,-0.75324,0.333038,-0.030199,-0.00354,0.304221,-0.758688,-0.078071,-0.682244,-0.037906,0.101426,0.023066,0.211897,0.161103,0.260991,0.276134,0.261678,0.27476,0.261678,0.276092,0.260991,0.277756,0.266667,0.313857,0.270087,0.282502,0.29509,0.307092,0.270791,0.282502,0.270087,0.283427,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.21591,0.138359,0.206811,-0.758031,0.337989,-0.03052,-0.004883,0.3049,-0.765235,-0.079796,-0.687102,-0.038639,0.10303,0.023466,0.209881,0.158357,0.260991,0.276132,0.261678,0.274762,0.261678,0.276092,0.260991,0.277756,0.264912,0.313116,0.270457,0.282872,0.295787,0.307803,0.27116,0.282872,0.270273,0.283982,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.218213,0.137992,0.20922,-0.762832,0.342941,-0.030825,-0.006348,0.305517,-0.771781,-0.081537,-0.692,-0.039371,0.104635,0.023866,0.207865,0.15561,0.260991,0.27613,0.261678,0.274764,0.261678,0.276092,0.260991,0.277756,0.263158,0.312374,0.270457,0.282872,0.296484,0.308559,0.27116,0.282872,0.270457,0.283797,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.220577,0.137992,0.211629,-0.767633,0.347892,-0.03113,-0.008057,0.306073,-0.77828,-0.083278,-0.696899,-0.040104,0.106239,0.024244,0.205849,0.152864,0.260991,0.276129,0.261678,0.274765,0.261678,0.276092,0.260991,0.277756,0.261403,0.311633,0.270824,0.283242,0.297181,0.309316,0.271591,0.283304,0.27064,0.284413,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.222941,0.137686,0.214038,-0.772377,0.352731,-0.031435,-0.01001,0.306567,-0.784777,-0.08502,-0.701839,-0.040837,0.107843,0.024623,0.203833,0.150155,0.260991,0.276127,0.261678,0.274767,0.261678,0.276092,0.260991,0.277756,0.259649,0.310891,0.270824,0.283304,0.297879,0.310073,0.271591,0.283304,0.270885,0.284229,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.225367,0.137686,0.216432,-0.777121,0.35757,-0.031741,-0.012085,0.306938,-0.791194,-0.086761,-0.706779,-0.041569,0.109494,0.025001,0.201817,0.147447,0.260991,0.276125,0.261678,0.274769,0.261678,0.276092,0.260991,0.277756,0.257894,0.31013,0.271255,0.283674,0.298576,0.31083,0.27196,0.283735,0.271255,0.284598,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.227794,0.137441,0.218827,-0.781841,0.36241,-0.032046,-0.014405,0.307308,-0.79761,-0.088471,-0.71176,-0.042302,0.111145,0.02538,0.199801,0.144739,0.260991,0.276124,0.261678,0.274771,0.261678,0.276092,0.260991,0.277756,0.25614,0.309368,0.271255,0.283818,0.299273,0.311587,0.27196,0.283879,0.271255,0.284742,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.230252,0.137441,0.221222,-0.786561,0.367249,-0.032351,-0.016907,0.307555,-0.803977,-0.090182,-0.716742,-0.043034,0.112795,0.025758,0.197793,0.142031,0.260991,0.276122,0.261678,0.274772,0.261678,0.276092,0.260991,0.277756,0.254325,0.308606,0.271624,0.283961,0.300008,0.312344,0.27233,0.284023,0.271624,0.284886,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.232709,0.137197,0.223576,-0.791258,0.372088,-0.032656,-0.019654,0.307556,-0.810344,-0.091791,-0.721798,-0.043808,0.114507,0.026137,0.195784,0.139339,0.260991,0.27612,0.261678,0.274774,0.261678,0.276092,0.260991,0.277756,0.25251,0.307844,0.271624,0.284105,0.300744,0.313101,0.27233,0.284167,0.271624,0.28503,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.235229,0.137197,0.225931,-0.795954,0.376828,-0.032937,-0.022584,0.307864,-0.816662,-0.0934,-0.726854,-0.044581,0.116219,0.026515,0.193776,0.136647,0.260991,0.276119,0.261678,0.274776,0.261678,0.276092,0.260991,0.277756,0.250696,0.307082,0.272055,0.284393,0.301479,0.313858,0.272761,0.284537,0.272055,0.285462,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.237749,0.137197,0.228285,-0.800627,0.381568,-0.033218,-0.025697,0.307864,-0.82298,-0.095009,-0.731933,-0.045354,0.117955,0.026894,0.191767,0.133955,0.260991,0.276117,0.261678,0.274777,0.261678,0.276092,0.260991,0.277756,0.248881,0.30632,0.272055,0.284681,0.302214,0.314615,0.272761,0.284537,0.272055,0.285462,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.240331,0.136952,0.230579,-0.805299,0.386308,-0.033499,-0.029054,0.307864,-0.829178,-0.096476,-0.737012,-0.046168,0.119692,0.027272,0.189814,0.131263,0.260991,0.276115,0.261678,0.274779,0.261678,0.276092,0.260991,0.277756,0.247067,0.305538,0.272423,0.284968,0.302949,0.315372,0.273131,0.284845,0.272423,0.28577,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.242914,0.136952,0.232873,-0.809915,0.391048,-0.033779,-0.032595,0.307617,-0.835384,-0.097881,-0.742091,-0.046982,0.121429,0.027651,0.187861,0.128592,0.260991,0.276114,0.261678,0.274781,0.261678,0.276092,0.260991,0.277756,0.245252,0.304756,0.272634,0.285177,0.303684,0.316129,0.273343,0.285153,0.272636,0.286078,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.245527,0.136952,0.235168,-0.81453,0.395717,-0.03406,-0.036319,0.307617,-0.841531,-0.099287,-0.747238,-0.047796,0.123165,0.028037,0.185909,0.125922,0.260991,0.276112,0.261678,0.274783,0.261678,0.276092,0.260991,0.277756,0.243437,0.303974,0.272845,0.285385,0.304419,0.316886,0.273556,0.285369,0.272849,0.286294,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.248141,0.136952,0.237427,-0.819155,0.400386,-0.034345,-0.040287,0.307391,-0.847688,-0.10057,-0.752384,-0.048621,0.124902,0.028424,0.183956,0.123251,0.260991,0.27611,0.261678,0.274784,0.261678,0.276092,0.260991,0.277756,0.241623,0.303192,0.273056,0.285593,0.305155,0.317669,0.273768,0.285585,0.273062,0.28651,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.250786,0.136952,0.239686,-0.823779,0.404966,-0.03463,-0.044438,0.307164,-0.853785,-0.101691,-0.757555,-0.049445,0.126721,0.02881,0.182003,0.120642,0.260991,0.276109,0.261678,0.274786,0.261678,0.276092,0.260991,0.277756,0.239742,0.30241,0.273267,0.285801,0.30589,0.318452,0.273981,0.285801,0.273276,0.286726,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.253432,0.136768,0.241946,-0.828313,0.409545,-0.034915,-0.048834,0.306938,-0.859825,-0.102811,-0.762725,-0.050269,0.128541,0.029156,0.18005,0.118033,0.260991,0.276107,0.261678,0.274788,0.261678,0.276092,0.260991,0.277756,0.237861,0.301627,0.273479,0.286009,0.306625,0.319235,0.274193,0.286017,0.273489,0.286942,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.256078,0.136768,0.244205,-0.832847,0.414038,-0.035177,-0.053413,0.30632,-0.865805,-0.103932,-0.767896,-0.051093,0.130361,0.029502,0.178097,0.115424,0.260991,0.276105,0.261678,0.274789,0.261678,0.276092,0.260991,0.277756,0.23598,0.300825,0.27369,0.286217,0.30736,0.320018,0.274406,0.286233,0.273702,0.287158,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.258909,0.136768,0.246399,-0.837388,0.418531,-0.035438,-0.058176,0.305332,-0.871726,-0.104645,-0.773127,-0.051948,0.13218,0.029848,0.176198,0.112842,0.260991,0.276104,0.261678,0.274791,0.261678,0.276092,0.260991,0.277756,0.234099,0.300022,0.273901,0.286425,0.30813,0.320801,0.274618,0.286449,0.273915,0.287374,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.261741,0.136768,0.248592,-0.841716,0.423023,-0.0357,-0.063183,0.303912,-0.877588,-0.105358,-0.778358,-0.052803,0.134061,0.030194,0.174299,0.110259,0.260991,0.276102,0.261678,0.274793,0.261678,0.276092,0.260991,0.277756,0.232218,0.299205,0.274112,0.286633,0.308901,0.321584,0.274831,0.286664,0.274129,0.287589,0.0,0.0,0.0,
