Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.091604,0.2339,0.070185,-0.334308,-0.080254,-0.153304,0.133056,0.031215,-0.269308,-0.043239,-0.215667,0.120125,-0.199784,-0.279574,0.0,0.349008,0.256382,0.271348,0.257042,0.269993,0.257055,0.271348,0.256409,0.27295,0.0,0.349008,0.232996,0.243452,0.233606,0.242945,0.233606,0.243452,0.232996,0.244205,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.096832,0.236904,0.073843,-0.343481,-0.083285,-0.155709,0.139234,0.036733,-0.27274,-0.046798,-0.225332,0.123674,-0.201782,-0.285935,0.0,0.349008,0.256149,0.271078,0.256817,0.269734,0.256832,0.271089,0.256181,0.272691,0.0,0.349008,0.231647,0.242053,0.232239,0.241561,0.232239,0.242053,0.231647,0.242791,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.102245,0.240003,0.077625,-0.352976,-0.08653,-0.15802,0.145536,0.042413,-0.276236,-0.050488,-0.235265,0.127249,-0.203806,-0.292353,0.0,0.349008,0.255915,0.270809,0.256591,0.269475,0.256609,0.27083,0.255953,0.272432,0.0,0.349008,0.230297,0.240577,0.230871,0.240085,0.230871,0.240639,0.230297,0.241315,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.107783,0.243102,0.081528,-0.362792,-0.089775,-0.160329,0.15184,0.048208,-0.279735,-0.05431,-0.245488,0.131092,-0.205756,-0.298923,0.0,0.349008,0.255682,0.270539,0.256365,0.269216,0.256386,0.270572,0.255707,0.272173,0.0,0.349008,0.228856,0.239102,0.229428,0.238579,0.229428,0.239133,0.228856,0.239809,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.113506,0.246233,0.085555,-0.372871,-0.093326,-0.162545,0.158267,0.054155,-0.283296,-0.058206,-0.2559,0.13495,-0.207672,-0.305485,0.0,0.349008,0.255448,0.27027,0.25614,0.268958,0.25613,0.270313,0.255461,0.271915,0.0,0.349008,0.227415,0.237565,0.227985,0.237073,0.227985,0.237626,0.227415,0.238303,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.119356,0.249364,0.089643,-0.383273,-0.096877,-0.164757,0.164819,0.060218,-0.28686,-0.062232,-0.266604,0.139112,-0.209568,-0.312202,0.0,0.349008,0.255214,0.27,0.255871,0.268699,0.255873,0.270054,0.255216,0.271656,0.0,0.349008,0.225924,0.236028,0.22651,0.235516,0.22651,0.236049,0.225913,0.236725,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.125391,0.252496,0.093854,-0.393939,-0.100674,-0.166908,0.171404,0.06644,-0.290448,-0.066394,-0.277511,0.143287,-0.211435,-0.318911,0.0,0.349008,0.254942,0.269731,0.255601,0.268422,0.255617,0.269762,0.25497,0.271374,0.0,0.349008,0.224432,0.234492,0.225036,0.233959,0.225036,0.234471,0.224412,0.235147,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.131491,0.255642,0.098187,-0.404871,-0.10447,-0.169055,0.177989,0.072715,-0.29404,-0.070687,-0.288708,0.147763,-0.213194,-0.325736,0.0,0.349008,0.254669,0.269461,0.255332,0.268145,0.25536,0.269469,0.254725,0.271093,0.0,0.349008,0.222941,0.232863,0.223481,0.232402,0.223481,0.232894,0.222879,0.23357,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.137779,0.258788,0.102642,-0.416008,-0.10845,-0.171108,0.18467,0.079149,-0.297629,-0.075055,-0.300046,0.152251,-0.214977,-0.332621,0.0,0.349008,0.254396,0.269192,0.255063,0.267868,0.255104,0.269176,0.25444,0.270811,0.0,0.349008,0.221362,0.231235,0.221925,0.230774,0.221925,0.231266,0.221347,0.231911,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.144131,0.261935,0.107221,-0.427411,-0.112614,-0.17316,0.191351,0.085691,-0.301255,-0.079616,-0.311666,0.156946,-0.216677,-0.339497,0.0,0.349008,0.254123,0.268893,0.254794,0.26759,0.254848,0.268884,0.254156,0.270529,0.0,0.349008,0.219784,0.229637,0.220369,0.229146,0.220369,0.229637,0.219815,0.230252,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.15061,0.26508,0.111862,-0.439022,-0.116901,-0.175208,0.198158,0.092335,-0.30488,-0.084248,-0.323432,0.161839,-0.218372,-0.346465,0.0,0.349008,0.25385,0.268594,0.254525,0.267295,0.25456,0.268591,0.253872,0.270248,0.0,0.349008,0.218206,0.227948,0.218758,0.227456,0.218737,0.227917,0.218185,0.228593,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.157216,0.268226,0.116625,-0.450778,-0.121371,-0.177254,0.204966,0.099086,-0.308508,-0.089041,-0.335419,0.167002,-0.220063,-0.353429,0.0,0.349008,0.253577,0.268294,0.254255,0.266999,0.254273,0.268299,0.253588,0.269966,0.0,0.349008,0.216628,0.226258,0.217147,0.225767,0.217104,0.226217,0.216555,0.226873,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.163886,0.271364,0.121543,-0.462681,-0.126057,-0.179296,0.211809,0.105941,-0.312133,-0.093848,-0.347563,0.172174,-0.221684,-0.360476,0.0,0.349008,0.253304,0.267995,0.253986,0.266704,0.253986,0.268006,0.253303,0.269685,0.0,0.349008,0.214959,0.224538,0.215536,0.224032,0.215471,0.224518,0.214925,0.225153,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.170561,0.274501,0.12646,-0.47473,-0.130743,-0.181337,0.218652,0.112838,-0.315762,-0.098873,-0.359856,0.177612,-0.223316,-0.367521,0.0,0.349008,0.253031,0.267696,0.253691,0.266408,0.253699,0.267714,0.253019,0.269361,0.0,0.349008,0.213289,0.222819,0.213925,0.222297,0.213839,0.222819,0.213295,0.223433,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.177319,0.277637,0.131471,-0.486875,-0.135583,-0.183406,0.225562,0.119777,-0.319374,-0.103966,-0.372242,0.183188,-0.224955,-0.374627,0.0,0.349008,0.252758,0.267397,0.253395,0.266112,0.253412,0.267393,0.252735,0.269038,0.0,0.349008,0.211619,0.221022,0.212206,0.220562,0.212206,0.221022,0.211665,0.221637,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.184081,0.280714,0.136666,-0.499025,-0.140668,-0.185565,0.23247,0.12682,-0.322986,-0.10913,-0.384719,0.188957,-0.22659,-0.381729,0.0,0.349008,0.252451,0.267098,0.2531,0.265792,0.253125,0.267073,0.252451,0.268714,0.0,0.349008,0.20995,0.219226,0.210488,0.218827,0.210488,0.219226,0.20995,0.21984,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.190845,0.28379,0.141863,-0.511249,-0.145937,-0.187721,0.239447,0.133845,-0.326575,-0.11451,-0.397292,0.194992,-0.228235,-0.388827,0.0,0.349008,0.252144,0.266769,0.252805,0.265472,0.252807,0.266753,0.252131,0.268391,0.0,0.349008,0.208235,0.21743,0.20877,0.217016,0.20877,0.21743,0.208235,0.218044,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.19761,0.286869,0.147244,-0.523478,-0.151208,-0.189966,0.246423,0.140947,-0.330158,-0.119899,-0.409942,0.201035,-0.229892,-0.395964,0.0,0.349008,0.251838,0.266441,0.25251,0.265152,0.252489,0.266433,0.251812,0.268063,0.0,0.349008,0.20652,0.215634,0.207052,0.215204,0.207052,0.215634,0.20652,0.216248,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.204369,0.289948,0.152626,-0.535647,-0.156662,-0.19221,0.253439,0.148028,-0.333685,-0.125445,-0.422542,0.207422,-0.231564,-0.403105,0.0,0.349008,0.251531,0.266112,0.252176,0.264832,0.252172,0.266112,0.251493,0.267734,0.0,0.349008,0.204744,0.213792,0.205273,0.213363,0.205273,0.213772,0.204734,0.214406,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.211009,0.292965,0.158132,-0.547714,-0.162394,-0.194636,0.260454,0.155062,-0.337209,-0.130991,-0.435166,0.213822,-0.233254,-0.410233,0.0,0.349008,0.251197,0.265774,0.251842,0.264511,0.251854,0.265774,0.251174,0.267406,0.0,0.349008,0.202969,0.211951,0.203494,0.211521,0.203494,0.21191,0.202948,0.212565,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.217655,0.295983,0.16364,-0.559744,-0.168126,-0.197059,0.267469,0.162074,-0.340707,-0.136721,-0.447739,0.220542,-0.235038,-0.417393,0.0,0.349008,0.250864,0.265435,0.251508,0.264167,0.251536,0.265435,0.250854,0.267057,0.0,0.349008,0.201193,0.210048,0.201715,0.209634,0.201715,0.210048,0.201163,0.210647,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.224181,0.299003,0.169303,-0.57167,-0.174136,-0.199664,0.274484,0.169068,-0.344203,-0.142452,-0.460228,0.227262,-0.23684,-0.424549,0.0,0.349008,0.25053,0.265096,0.251174,0.263822,0.251218,0.265096,0.250523,0.266708,0.0,0.349008,0.199418,0.208146,0.199936,0.207747,0.199936,0.208146,0.199377,0.208729,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.230651,0.302023,0.174965,-0.583432,-0.180147,-0.202329,0.281556,0.175985,-0.347642,-0.148302,-0.472634,0.234338,-0.238782,-0.431712,0.0,0.349008,0.250197,0.264758,0.25084,0.263477,0.250874,0.264758,0.250191,0.266359,0.0,0.349008,0.197642,0.206244,0.198158,0.20586,0.198158,0.206243,0.197591,0.206811,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.237002,0.304982,0.180693,-0.595026,-0.186435,-0.205115,0.28863,0.182824,-0.351078,-0.15415,-0.484953,0.241422,-0.240775,-0.438868,0.0,0.349008,0.249863,0.264419,0.250506,0.263132,0.250529,0.264419,0.24986,0.26601,0.0,0.349008,0.19577,0.204341,0.196288,0.203973,0.196278,0.204341,0.195806,0.204893,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.243235,0.307941,0.18642,-0.606454,-0.192724,-0.207961,0.295703,0.189583,-0.354487,-0.160153,-0.497117,0.24884,-0.242763,-0.446029,0.0,0.349008,0.24953,0.26408,0.250173,0.262787,0.250185,0.26408,0.249528,0.265661,0.0,0.349008,0.193897,0.202358,0.194418,0.20199,0.194397,0.202366,0.193902,0.20293,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.249286,0.310871,0.192242,-0.617712,-0.199324,-0.21099,0.302775,0.196262,-0.357894,-0.166147,-0.509132,0.256271,-0.244921,-0.453193,0.0,0.349008,0.249196,0.263701,0.249819,0.262418,0.24984,0.263702,0.249196,0.265312,0.0,0.349008,0.192025,0.200375,0.192548,0.200006,0.192517,0.200391,0.191997,0.200967,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.255281,0.313801,0.198065,-0.628738,-0.205923,-0.214078,0.309846,0.202746,-0.361214,-0.172229,-0.520941,0.263921,-0.24715,-0.46033,0.0,0.349008,0.248837,0.263321,0.249465,0.262049,0.249496,0.263324,0.248828,0.264927,0.0,0.349008,0.190152,0.198391,0.190678,0.198023,0.190637,0.198416,0.190093,0.199004,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.261095,0.316701,0.203974,-0.639596,-0.212834,-0.217351,0.316918,0.209153,-0.364532,-0.178305,-0.532606,0.271766,-0.249489,-0.46747,0.0,0.349008,0.248477,0.262941,0.249112,0.261679,0.249127,0.262946,0.24846,0.264542,0.0,0.349008,0.18828,0.196408,0.18874,0.19604,0.188757,0.19644,0.188189,0.19698,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.266788,0.319602,0.209883,-0.650281,-0.219744,-0.220683,0.323999,0.21542,-0.367821,-0.18447,-0.543989,0.279789,-0.251902,-0.474621,0.0,0.349008,0.248118,0.262562,0.248758,0.26131,0.248758,0.262568,0.248091,0.264157,0.0,0.349008,0.186323,0.194425,0.186802,0.194057,0.186877,0.194465,0.186285,0.194956,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.2723,0.322442,0.215792,-0.660731,-0.226812,-0.224076,0.331079,0.221551,-0.371111,-0.190626,-0.555234,0.287951,-0.254437,-0.481772,0.0,0.349008,0.247759,0.262182,0.248405,0.260925,0.248389,0.262189,0.247723,0.263773,0.0,0.349008,0.184366,0.192441,0.184864,0.192073,0.18491,0.192411,0.184381,0.192932,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.277631,0.325281,0.221738,-0.671008,-0.234131,-0.227592,0.338159,0.227551,-0.37434,-0.196814,-0.566279,0.296298,-0.257028,-0.488881,0.0,0.349008,0.247399,0.261802,0.248051,0.26054,0.24802,0.261811,0.247354,0.263403,0.0,0.349008,0.182409,0.190388,0.182926,0.190012,0.182942,0.190357,0.182476,0.190908,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.282842,0.328093,0.227684,-0.681048,-0.241449,-0.23126,0.345238,0.23335,-0.377569,-0.202988,-0.577047,0.304897,-0.259731,-0.496,0.0,0.349008,0.24704,0.261433,0.247697,0.260156,0.247651,0.261433,0.246986,0.263034,0.0,0.349008,0.180452,0.188334,0.180988,0.187951,0.180975,0.188304,0.180572,0.188824,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.287933,0.330903,0.23363,-0.690913,-0.24905,-0.234927,0.352269,0.239019,-0.380738,-0.209158,-0.58762,0.313496,-0.262511,-0.50312,0.0,0.349008,0.24668,0.261064,0.247344,0.259771,0.247282,0.261027,0.246618,0.262617,0.0,0.349008,0.178496,0.18628,0.17905,0.18589,0.179008,0.18625,0.178575,0.18674,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.292841,0.333653,0.239577,-0.700603,-0.25665,-0.238718,0.359298,0.244557,-0.383907,-0.215377,-0.598058,0.322413,-0.265332,-0.510253,0.0,0.349008,0.246279,0.260653,0.246942,0.259371,0.246913,0.26062,0.246249,0.2622,0.0,0.349008,0.176539,0.184226,0.177112,0.183829,0.17704,0.184196,0.176578,0.184656,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.297628,0.336404,0.245523,-0.710181,-0.264411,-0.242509,0.366306,0.249904,-0.386985,-0.221587,-0.608237,0.33133,-0.268295,-0.517274,0.0,0.349008,0.245878,0.260243,0.24654,0.258971,0.246544,0.260214,0.245881,0.261784,0.0,0.349008,0.174582,0.182127,0.175174,0.181768,0.175073,0.182142,0.174581,0.182571,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.302233,0.339094,0.25147,-0.719519,-0.272361,-0.246392,0.373314,0.255057,-0.390063,-0.227788,-0.618213,0.340503,-0.271305,-0.524303,0.0,0.349008,0.245477,0.259832,0.246139,0.258571,0.24614,0.259808,0.245512,0.261367,0.0,0.349008,0.172625,0.180028,0.173133,0.179707,0.173106,0.180021,0.172584,0.180487,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.306716,0.341783,0.257415,-0.728808,-0.280437,-0.250368,0.380237,0.260081,-0.393079,-0.233987,-0.627996,0.349792,-0.274311,-0.531334,0.0,0.349008,0.245076,0.259422,0.245737,0.258171,0.245736,0.259402,0.245106,0.26095,0.0,0.349008,0.170669,0.177929,0.171092,0.177646,0.171139,0.177899,0.170588,0.178351,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.311078,0.344382,0.263362,-0.737853,-0.288581,-0.254344,0.387159,0.264975,-0.396095,-0.24016,-0.63758,0.359272,-0.277396,-0.538316,0.0,0.349008,0.244675,0.259012,0.245335,0.257771,0.245332,0.258995,0.2447,0.260533,0.0,0.349008,0.168712,0.17583,0.169051,0.175585,0.169171,0.175778,0.168591,0.176214,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.315318,0.34698,0.269275,-0.746851,-0.296913,-0.258373,0.394058,0.269681,-0.399081,-0.246328,-0.647038,0.368881,-0.280481,-0.545234,0.0,0.349008,0.244274,0.258601,0.244934,0.25737,0.244928,0.258589,0.244295,0.260117,0.0,0.349008,0.166652,0.173686,0.16701,0.173461,0.167108,0.173656,0.166594,0.174078,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.319438,0.349579,0.275188,-0.755734,-0.305314,-0.262401,0.400899,0.274263,-0.402005,-0.252491,-0.656374,0.378624,-0.283653,-0.552096,0.0,0.349008,0.243873,0.258171,0.244532,0.25694,0.244524,0.258183,0.243889,0.2597,0.0,0.349008,0.164593,0.171542,0.16497,0.171337,0.165044,0.171535,0.164597,0.171941,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.323372,0.352055,0.281099,-0.764503,-0.313904,-0.266428,0.407654,0.278719,-0.404866,-0.258655,-0.665517,0.388546,-0.286813,-0.558874,0.0,0.349008,0.243472,0.25774,0.24413,0.256509,0.24412,0.257777,0.243483,0.259283,0.0,0.349008,0.162533,0.169398,0.162929,0.169213,0.162981,0.169414,0.1626,0.169804,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.327248,0.354532,0.286979,-0.773156,-0.322563,-0.270454,0.414407,0.283052,-0.407664,-0.26475,-0.674543,0.398595,-0.289988,-0.565646,0.0,0.349008,0.243071,0.257309,0.243729,0.256078,0.243716,0.25737,0.243077,0.258867,0.0,0.349008,0.160473,0.167254,0.160888,0.16704,0.160917,0.167292,0.160528,0.167668,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.330938,0.356947,0.292858,-0.781759,-0.331351,-0.27448,0.421075,0.2872,-0.4104,-0.270842,-0.683444,0.408771,-0.293164,-0.57239,0.0,0.349008,0.24267,0.256878,0.243327,0.255647,0.243312,0.25694,0.242671,0.25845,0.0,0.349008,0.158413,0.165111,0.158847,0.164867,0.158854,0.165171,0.158456,0.165531,0.0,0.0,0.0,
