Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.002832,0.172313,0.010896,-0.173757,-0.030513,-0.097264,0.012821,-0.082237,-0.198058,0.004253,-0.017778,0.049366,-0.169208,-0.066622,0.0,0.349008,0.260683,0.275907,0.261494,0.274397,0.261494,0.275796,0.260806,0.277509,0.0,0.349008,0.258839,0.270629,0.259524,0.269972,0.259524,0.270629,0.258839,0.271492,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,-0.000981,0.173476,0.011626,-0.176863,-0.03141,-0.098098,0.014895,-0.078166,-0.199283,0.003284,-0.025298,0.05001,-0.16792,-0.068645,0.0,0.349008,0.260621,0.275907,0.261494,0.27432,0.261494,0.275698,0.260806,0.277509,0.0,0.349008,0.258332,0.270157,0.259016,0.26952,0.259016,0.270157,0.258332,0.271019,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.000932,0.1747,0.012509,-0.180032,-0.032306,-0.099176,0.017153,-0.074209,-0.200626,0.002342,-0.032423,0.050684,-0.16704,-0.070862,0.0,0.349008,0.26056,0.275753,0.26134,0.274243,0.26134,0.275599,0.260652,0.277263,0.0,0.349008,0.257825,0.269685,0.258508,0.269069,0.258508,0.269685,0.257825,0.270547,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.002905,0.176047,0.013392,-0.183384,-0.033406,-0.100316,0.019594,-0.070344,-0.202099,0.00127,-0.039194,0.051547,-0.166484,-0.073342,0.0,0.349008,0.260498,0.275599,0.261186,0.274243,0.261186,0.275599,0.260498,0.277263,0.0,0.349008,0.257318,0.269089,0.258001,0.268473,0.258001,0.269089,0.257318,0.269952,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.005002,0.177454,0.014429,-0.186858,-0.034507,-0.101639,0.022218,-0.06652,-0.20363,0.00021,-0.046072,0.052428,-0.166149,-0.075943,0.0,0.349008,0.260498,0.275476,0.261186,0.274243,0.261186,0.275599,0.260498,0.277263,0.0,0.349008,0.256811,0.268494,0.257493,0.267878,0.257493,0.268494,0.256812,0.269356,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.007219,0.178985,0.015464,-0.190517,-0.035607,-0.103084,0.025025,-0.06282,-0.205289,-0.000982,-0.052655,0.053334,-0.166121,-0.078795,0.0,0.349008,0.260252,0.275353,0.26094,0.274096,0.26094,0.275451,0.260252,0.277099,0.0,0.349008,0.256198,0.267898,0.256878,0.267282,0.256857,0.267898,0.256167,0.268761,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.009499,0.180578,0.016653,-0.194239,-0.03689,-0.104652,0.028015,-0.05908,-0.207008,-0.002164,-0.0592,0.054445,-0.166343,-0.081783,0.0,0.349008,0.260252,0.275229,0.26094,0.273948,0.26094,0.275303,0.260252,0.276934,0.0,0.349008,0.255584,0.267175,0.256263,0.266559,0.256222,0.267175,0.255522,0.268042,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.011899,0.182232,0.017842,-0.198146,-0.038173,-0.106341,0.031127,-0.055353,-0.208856,-0.003519,-0.065787,0.055573,-0.166706,-0.084955,0.0,0.349008,0.260068,0.275106,0.260755,0.2738,0.260755,0.275155,0.260109,0.27677,0.0,0.349008,0.254867,0.266451,0.255545,0.265835,0.255586,0.266451,0.254877,0.267324,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.014362,0.184007,0.019244,-0.202237,-0.039456,-0.108153,0.034484,-0.05162,-0.210763,-0.004861,-0.072211,0.056717,-0.167362,-0.088315,0.0,0.349008,0.260068,0.274983,0.260755,0.273652,0.260755,0.275007,0.259965,0.27677,0.0,0.349008,0.25415,0.265728,0.254827,0.265112,0.254848,0.265728,0.254233,0.266605,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.016946,0.185906,0.020708,-0.206453,-0.040922,-0.110087,0.037963,-0.047891,-0.212802,-0.006408,-0.07869,0.057878,-0.168154,-0.09186,0.0,0.349008,0.259822,0.27486,0.260509,0.273504,0.260509,0.27486,0.259822,0.276523,0.0,0.349008,0.253433,0.265004,0.254109,0.264388,0.254109,0.265004,0.253434,0.265805,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.019592,0.187805,0.022233,-0.210913,-0.042388,-0.112083,0.041624,-0.044166,-0.214898,-0.007945,-0.08517,0.059213,-0.16918,-0.095537,0.0,0.349008,0.259684,0.27486,0.260427,0.273504,0.260427,0.27486,0.25974,0.276523,0.0,0.349008,0.252604,0.264142,0.253279,0.263526,0.253279,0.264142,0.252635,0.264942,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.022421,0.189826,0.02394,-0.2155,-0.043854,-0.1142,0.045409,-0.040411,-0.217122,-0.009594,-0.091593,0.060563,-0.170361,-0.099462,0.0,0.349008,0.259546,0.274736,0.260345,0.273258,0.260345,0.274613,0.259659,0.276215,0.0,0.349008,0.251776,0.26328,0.252448,0.262664,0.252448,0.26328,0.251836,0.26408,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.025311,0.19191,0.025709,-0.220272,-0.045504,-0.116379,0.049436,-0.036566,-0.219411,-0.011365,-0.098139,0.061922,-0.171639,-0.103508,0.0,0.349008,0.259408,0.274613,0.260263,0.273104,0.260263,0.274459,0.259578,0.276113,0.0,0.349008,0.250947,0.262418,0.251618,0.261802,0.251618,0.262418,0.250915,0.263218,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.028324,0.194115,0.0276,-0.22529,-0.047152,-0.118618,0.053587,-0.032689,-0.221762,-0.01319,-0.10481,0.06346,-0.173124,-0.107685,0.0,0.349008,0.25927,0.274305,0.259955,0.27295,0.259955,0.274305,0.25927,0.27601,0.0,0.349008,0.250119,0.261454,0.250788,0.260838,0.250788,0.261454,0.249994,0.262264,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.031459,0.196321,0.029614,-0.230436,-0.048802,-0.120949,0.05786,-0.028728,-0.22418,-0.015198,-0.11159,0.065006,-0.174653,-0.112105,0.0,0.349008,0.25927,0.274305,0.259955,0.27295,0.259955,0.274305,0.25927,0.275907,0.0,0.349008,0.249151,0.260489,0.249819,0.259874,0.249819,0.260489,0.249073,0.26131,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.034717,0.198651,0.031687,-0.235887,-0.050634,-0.123281,0.062317,-0.024783,-0.226721,-0.017255,-0.118347,0.066569,-0.176382,-0.11659,0.0,0.349008,0.258962,0.273997,0.259647,0.272641,0.259647,0.273997,0.258962,0.275599,0.0,0.349008,0.248184,0.259525,0.24885,0.258909,0.24885,0.259525,0.248152,0.260294,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.038035,0.201041,0.033945,-0.241527,-0.052466,-0.125703,0.066957,-0.020725,-0.229327,-0.019437,-0.125328,0.068304,-0.178117,-0.121324,0.0,0.349008,0.258809,0.273997,0.259647,0.272457,0.259647,0.273812,0.258962,0.275445,0.0,0.349008,0.247217,0.258432,0.247882,0.257832,0.247882,0.258432,0.247231,0.259278,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.041538,0.203494,0.036264,-0.247415,-0.054299,-0.128168,0.071659,-0.016578,-0.231995,-0.021678,-0.13243,0.07005,-0.180007,-0.126119,0.0,0.349008,0.258655,0.273627,0.259339,0.272272,0.259339,0.273627,0.258655,0.275291,0.0,0.349008,0.24625,0.25734,0.246913,0.256755,0.246913,0.25734,0.246151,0.258171,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.045224,0.206007,0.038705,-0.253492,-0.056314,-0.130631,0.076606,-0.012362,-0.234791,-0.024097,-0.139613,0.071809,-0.181957,-0.131099,0.0,0.349008,0.258655,0.273504,0.259339,0.272272,0.259339,0.273627,0.258655,0.275291,0.0,0.349008,0.245145,0.256247,0.245807,0.255678,0.245807,0.256247,0.245071,0.257063,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.048971,0.208645,0.041268,-0.259879,-0.058329,-0.133093,0.081614,-0.008099,-0.237587,-0.026577,-0.146952,0.073781,-0.184016,-0.13627,0.0,0.349008,0.258286,0.273381,0.25897,0.272044,0.25897,0.273399,0.258286,0.275057,0.0,0.349008,0.244041,0.255155,0.2447,0.254601,0.2447,0.255155,0.243991,0.255924,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.052903,0.211282,0.043953,-0.266514,-0.060498,-0.135602,0.086805,-0.003667,-0.240508,-0.029181,-0.15457,0.075765,-0.186094,-0.141499,0.0,0.349008,0.258286,0.273258,0.25897,0.271816,0.25897,0.273171,0.258286,0.274823,0.0,0.349008,0.242936,0.25394,0.243593,0.253386,0.243593,0.25394,0.242911,0.254786,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.056957,0.213981,0.046698,-0.273462,-0.062665,-0.13811,0.092059,0.00085,-0.243432,-0.03191,-0.162239,0.077875,-0.188205,-0.146917,0.0,0.349008,0.257919,0.272991,0.258601,0.271588,0.258601,0.272943,0.257919,0.274588,0.0,0.349008,0.241831,0.252725,0.242487,0.252171,0.242487,0.252725,0.241831,0.253535,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.061133,0.216743,0.049628,-0.280662,-0.065017,-0.140617,0.097496,0.005414,-0.246479,-0.034696,-0.170185,0.080002,-0.190392,-0.152455,0.0,0.349008,0.257919,0.272724,0.258601,0.27136,0.258601,0.272715,0.257919,0.274354,0.0,0.349008,0.240604,0.251509,0.241257,0.250956,0.241257,0.251509,0.240604,0.252284,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.065494,0.219504,0.052619,-0.288112,-0.067369,-0.143124,0.103057,0.010153,-0.249531,-0.037672,-0.178361,0.082348,-0.192584,-0.158121,0.0,0.349008,0.25755,0.272457,0.25817,0.271132,0.25817,0.272488,0.25755,0.27412,0.0,0.349008,0.239377,0.250294,0.240028,0.249741,0.240028,0.250294,0.239377,0.251032,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.069978,0.222388,0.055732,-0.295876,-0.069934,-0.145631,0.10874,0.01498,-0.252705,-0.040707,-0.186719,0.084707,-0.194811,-0.163908,0.0,0.349008,0.257316,0.272235,0.257944,0.270904,0.257947,0.27226,0.257322,0.273886,0.0,0.349008,0.23815,0.248972,0.238799,0.248418,0.238799,0.248972,0.23815,0.249741,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.074646,0.225274,0.058967,-0.303954,-0.072499,-0.148073,0.114486,0.019924,-0.255879,-0.043809,-0.195308,0.087256,-0.197035,-0.169821,0.0,0.349008,0.257083,0.272013,0.257719,0.270676,0.257724,0.272032,0.257093,0.273652,0.0,0.349008,0.236923,0.247649,0.237569,0.247096,0.237569,0.247649,0.236923,0.248449,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.079437,0.228222,0.062264,-0.312347,-0.075278,-0.150513,0.120415,0.025024,-0.25912,-0.047098,-0.204094,0.089814,-0.199294,-0.175857,0.0,0.349008,0.256849,0.271791,0.257493,0.270448,0.257501,0.271804,0.256865,0.273418,0.0,0.349008,0.235696,0.24625,0.23634,0.245712,0.23634,0.24625,0.235696,0.247034,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.084412,0.23123,0.065743,-0.320995,-0.078057,-0.152954,0.126407,0.030228,-0.262421,-0.050449,-0.213088,0.092596,-0.201526,-0.182018,0.0,0.349008,0.256616,0.27157,0.257268,0.27022,0.257278,0.271576,0.256637,0.273184,0.0,0.349008,0.234346,0.244851,0.234973,0.244328,0.234973,0.244851,0.234346,0.24562,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.089572,0.234241,0.069285,-0.330021,-0.081081,-0.155312,0.132462,0.035563,-0.265724,-0.05393,-0.222469,0.095387,-0.203756,-0.188235,0.0,0.349008,0.256382,0.271348,0.257042,0.269993,0.257055,0.271348,0.256409,0.27295,0.0,0.349008,0.232996,0.243452,0.233606,0.242945,0.233606,0.243452,0.232996,0.244205,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0.0,-0.139338,0.0,0.0,0.270793,-0.131446,0.0,0.094856,0.237251,0.072948,-0.339303,-0.084105,-0.15767,0.13864,0.040986,-0.269091,-0.057534,-0.231966,0.098431,-0.205952,-0.194582,0.0,0.349008,0.256149,0.271078,0.256817,0.269734,0.256832,0.271089,0.256181,0.272691,0.0,0.349008,0.231647,0.242053,0.232239,0.241561,0.232239,0.242053,0.231647,0.242791,0.0,0.0,0.0,
