0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.129014,-0.736382,0.306504,-1.864847,0.258796,0.155726,1.079828,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.450363,0.450606,0.649758,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.129039,-0.736408,0.306502,-1.864848,0.258793,0.155726,1.079741,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.450545,0.450908,0.649637,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.129069,-0.736439,0.306498,-1.864850,0.258791,0.155726,1.079638,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.450763,0.451272,0.649491,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.129103,-0.736475,0.306494,-1.864853,0.258788,0.155726,1.079517,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.451017,0.451696,0.649322,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.129143,-0.736516,0.306490,-1.864856,0.258784,0.155727,1.079379,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.451308,0.452180,0.649128,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.129187,-0.736562,0.306485,-1.864859,0.258780,0.155727,1.079224,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.451635,0.452725,0.648910,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.129237,-0.736613,0.306480,-1.864862,0.258776,0.155727,1.079052,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.451999,0.453331,0.648668,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.129291,-0.736670,0.306474,-1.864866,0.258771,0.155727,1.078862,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.452398,0.453997,0.648401,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.129350,-0.736731,0.306467,-1.864870,0.258766,0.155727,1.078655,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.452834,0.454724,0.648110,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.129414,-0.736798,0.306460,-1.864875,0.258761,0.155727,1.078431,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.453307,0.455511,0.647796,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.129484,-0.736870,0.306453,-1.864880,0.258755,0.155727,1.078189,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.453815,0.456359,0.647456,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.129558,-0.736947,0.306445,-1.864885,0.258749,0.155728,1.077930,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.454360,0.457267,0.647093,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.129637,-0.737029,0.306436,-1.864890,0.258742,0.155728,1.077654,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.454942,0.458236,0.646705,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.129720,-0.737116,0.306428,-1.864896,0.258735,0.155728,1.077360,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.455560,0.459266,0.646294,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.129809,-0.737208,0.306418,-1.864902,0.258728,0.155728,1.077050,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.456214,0.460356,0.645858,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.129903,-0.737305,0.306409,-1.864908,0.258720,0.155729,1.076721,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.456904,0.461507,0.645397,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.130002,-0.737407,0.306398,-1.864914,0.258712,0.155729,1.076376,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.457631,0.462718,0.644913,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.130105,-0.737514,0.306388,-1.864921,0.258704,0.155729,1.076012,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.458394,0.463990,0.644404,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.130213,-0.737627,0.306377,-1.864928,0.258696,0.155729,1.075632,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.459193,0.465322,0.643871,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.130327,-0.737744,0.306366,-1.864935,0.258687,0.155730,1.075234,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.460029,0.466715,0.643314,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.130445,-0.737866,0.306354,-1.864943,0.258678,0.155730,1.074819,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.460901,0.468169,0.642733,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.130568,-0.737994,0.306342,-1.864950,0.258668,0.155730,1.074386,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.461810,0.469683,0.642127,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.130696,-0.738126,0.306330,-1.864958,0.258659,0.155730,1.073935,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.462754,0.471257,0.641497,0.300000
0.010000,0.165261,0.327878,0.441613,-1.092820,1.255600,-0.056649,-1.507673,-0.130829,-0.738264,0.306318,-1.864966,0.258649,0.155731,1.073468,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.463735,0.472892,0.640843,0.300000
