0.010000,0.166924,0.326638,0.451696,-1.065808,1.255963,-0.056338,-1.507652,-0.149020,-0.756522,0.306136,-1.864999,0.258552,0.155772,1.046859,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.166908,0.326653,0.450111,-1.067190,1.255958,-0.056342,-1.507653,-0.149020,-0.756520,0.306140,-1.864997,0.258555,0.155771,1.048102,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.166888,0.326670,0.448524,-1.068566,1.255953,-0.056347,-1.507654,-0.149020,-0.756517,0.306145,-1.864995,0.258558,0.155771,1.049344,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.166864,0.326690,0.446937,-1.069937,1.255947,-0.056353,-1.507655,-0.149019,-0.756514,0.306151,-1.864992,0.258561,0.155770,1.050586,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.166836,0.326713,0.445347,-1.071303,1.255939,-0.056359,-1.507656,-0.149018,-0.756511,0.306158,-1.864989,0.258566,0.155769,1.051826,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.166803,0.326739,0.443756,-1.072664,1.255931,-0.056366,-1.507657,-0.149017,-0.756507,0.306165,-1.864986,0.258571,0.155768,1.053065,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.166766,0.326768,0.442164,-1.074020,1.255923,-0.056374,-1.507658,-0.149016,-0.756502,0.306174,-1.864982,0.258576,0.155767,1.054304,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.166725,0.326801,0.440570,-1.075370,1.255913,-0.056382,-1.507659,-0.149015,-0.756498,0.306183,-1.864978,0.258582,0.155766,1.055541,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.166680,0.326836,0.438975,-1.076716,1.255902,-0.056392,-1.507660,-0.149014,-0.756492,0.306194,-1.864974,0.258589,0.155765,1.056778,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.166631,0.326874,0.437378,-1.078056,1.255891,-0.056401,-1.507661,-0.149013,-0.756487,0.306205,-1.864969,0.258597,0.155764,1.058014,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.166577,0.326915,0.435779,-1.079392,1.255879,-0.056412,-1.507662,-0.149011,-0.756480,0.306217,-1.864964,0.258605,0.155762,1.059248,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.166519,0.326959,0.434179,-1.080722,1.255866,-0.056423,-1.507663,-0.149009,-0.756474,0.306230,-1.864959,0.258613,0.155761,1.060482,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
0.010000,0.166457,0.327006,0.432577,-1.082048,1.255852,-0.056435,-1.507664,-0.149007,-0.756467,0.306244,-1.864953,0.258623,0.155759,1.061715,0.000000,0.000000,0.085640,0.000000,-0.261800,0.003242,1.500000,0.200000,0.600000,0.600000,0.600000,0.550000,0.000000,0.200000,0.600000,0.700000,0.550000,0.300000
