0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.12334663,0.30519089,0.039713749,0,-0.028858507,-0.31948148,-0.080646064,0.16320367,0.077606294,0.018590449,-0.63284533,0.11030753,0.05654972,-0.28874999,0.354371,0.35017,-0,0.001587,-0,0.001221,-0,0.001587,-0,0.001953,0.35434,0.350186,0,-0,0,0,0,0,0,0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.1213887,0.30727368,0.042625731,0,-0.030946683,-0.32060545,-0.078016945,0.16646109,0.075414804,0.016062873,-0.63847357,0.11260224,0.056207018,-0.29015232,0.355006,0.350302,0,0.001587,0,0.001221,-0,0.001587,-0,0.001953,0.355022,0.350186,0,0,0,0,-0,0,0,0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.11924876,0.30946251,0.045661745,0,-0.03327513,-0.32172762,-0.075318735,0.16992712,0.073101221,0.013340391,-0.64431514,0.11510755,0.055811183,-0.29157326,0.355642,0.350434,0,0.001587,0,0.001221,-0,0.001587,-0,0.001953,0.355704,0.350331,-0,0,-0,-0,0,0,0,-0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.11704571,0.3116901,0.048832534,0,-0.035587454,-0.32298579,-0.072462564,0.17346992,0.070696518,0.010507165,-0.65037337,0.1176293,0.055337596,-0.29313331,0.356417,0.350589,-0,0.001587,0,0.001221,0,0.001587,0,0.001953,0.356386,0.350475,-0,0,-0,0,0,0,0,0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.11478309,0.31406963,0.052177385,0,-0.038150699,-0.32424853,-0.069450001,0.17717555,0.068089645,0.0075300394,-0.65667613,0.12037996,0.054845453,-0.2946224,0.357192,0.350744,0,0.001587,-0,0.001221,-0,0.001587,-0,0.001953,0.357217,0.35062,-0,0,0,-0,0,-0,0,-0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.11239529,0.31650146,0.055661488,0,-0.040693394,-0.32561262,-0.066357856,0.18102309,0.065382282,0.0044350781,-0.66320383,0.12314148,0.054278722,-0.29623993,0.357968,0.350899,-0,0.001587,0,0.001221,-0,0.001587,-0,0.001953,0.358048,0.350764,-0,0,0,0,-0,0,0,0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.10988431,0.31901776,0.05926289,-0.0020290129,-0.043482051,-0.32698157,-0.063111137,0.18489967,0.062572946,0.0011994922,-0.66983577,0.12607352,0.053674884,-0.29783205,0.358743,0.351054,0,0.001587,0,0.001221,0,0.001587,-0,0.001953,0.35888,0.350909,0,0,-0,0,-0,0,-0,-0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.10731068,0.32163582,0.063053782,-0.0062366336,-0.046259618,-0.32842597,-0.059760656,0.18892466,0.059659107,-0.0022134619,-0.67670103,0.12902046,0.052922127,-0.29948703,0.359689,0.35124,0,0.001587,-0,0.001221,0,0.001587,0,0.001953,0.359711,0.351054,0,0,-0,0,0,0,-0,0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.10461265,0.32432687,0.066902545,-0.01057433,-0.049252209,-0.3298781,-0.056201475,0.19298004,0.05673179,-0.0056979701,-0.68356204,0.13220618,0.052114509,-0.30119998,0.360635,0.351426,-0,0.001587,0,0.001221,-0,0.001587,-0,0.001953,0.360542,0.351302,-0,0,0,0,0,0,0,0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.1018517,0.32710805,0.070881707,-0.015105089,-0.052230012,-0.33146971,-0.052602148,0.19729259,0.053511567,-0.0094013584,-0.6907884,0.1353651,0.051267975,-0.30283492,0.361581,0.351426,-0,0.001587,0,0.001221,0,0.001587,0,0.001953,0.361572,0.35155,-0,0,-0,0,-0,0,-0,-0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.098963694,0.32993057,0.075047602,-0.019768464,-0.055446383,-0.33305943,-0.048853988,0.20153618,0.050300323,-0.013168806,-0.69801021,0.13870811,0.050388497,-0.30455603,0.362528,0.351798,0,0.001587,0,0.001221,0,0.001587,-0,0.001953,0.362602,0.351798,-0,0,-0,0,-0,0,0,0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.096013359,0.33286632,0.079267838,-0.024556637,-0.058665946,-0.33471101,-0.044974334,0.20585898,0.046985752,-0.01712784,-0.70537995,0.14205648,0.049314194,-0.30634025,0.363598,0.352046,-0,0.001587,-0,0.001221,-0,0.001587,-0,0.001953,0.363633,0.352046,0,-0,-0,0,-0,0,-0,0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.092996859,0.33583043,0.083613347,-0.029475564,-0.062092227,-0.33636506,-0.040950354,0.210256,0.04367028,-0.021155244,-0.71278267,0.14561268,0.048229529,-0.30819342,0.364669,0.352294,0,0.001587,-0,0.001221,0,0.001587,0,0.001953,0.364663,0.352263,-0,0,0,0,0,0,-0,0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.089851978,0.33883495,0.088098703,-0.03459336,-0.065495218,-0.3381229,-0.036837998,0.21470112,0.040163463,-0.025334615,-0.72032518,0.14915304,0.046986924,-0.31001741,0.36574,0.352542,-0,0.001587,0,0.001221,0,0.001587,0,0.001953,0.365693,0.35248,-0,-0,0,-0,0,0,-0,0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.086645192,0.34195026,0.092631356,-0.039835043,-0.069090474,-0.33989465,-0.032620772,0.21927041,0.036566857,-0.029661492,-0.72799134,0.15288644,0.045756038,-0.31187249,0.36681,0.35279,-0,0.001587,0,0.001221,0,0.001587,-0,0.001953,0.366857,0.352697,0,0,-0,0,0,-0,0,-0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.083370466,0.34509781,0.097356507,-0.045208174,-0.072672216,-0.34174321,-0.028288871,0.22380652,0.032890611,-0.034058442,-0.73571928,0.15662131,0.044386215,-0.31369426,0.36804,0.353038,-0,0.001587,0,0.001221,0,0.001587,-0,0.001953,0.368021,0.352914,0,-0,-0,0,-0,0,-0,0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.080028025,0.34827274,0.10215195,-0.050778733,-0.076483846,-0.34359578,-0.023792712,0.2284193,0.029221026,-0.038589327,-0.74348611,0.1605331,0.042985922,-0.31565307,0.369269,0.353286,-0,0.001587,0,0.001221,0,0.001587,0,0.001953,0.369185,0.353162,0,0,-0,-0,0,0,-0,0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.076561994,0.35154543,0.1069972,-0.056410122,-0.080302207,-0.34554614,-0.019270563,0.23301045,0.025466577,-0.043198619,-0.7512721,0.16443773,0.041421248,-0.31757265,0.370499,0.353534,0,0.001587,0,0.001221,0,0.001587,0,0.001953,0.370349,0.35341,0,0,-0,-0,0,-0,0,0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.073087928,0.35484844,0.11197235,-0.062236395,-0.084291082,-0.34749591,-0.014553861,0.23764561,0.021637268,-0.047953296,-0.75914984,0.16850896,0.039849387,-0.31960556,0.371728,0.353782,0,0.001587,0,0.001221,0,0.001587,-0,0.001953,0.371679,0.353658,0,0,0,0,-0,0,0,0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.069483511,0.35816335,0.11707397,-0.068129251,-0.088270609,-0.34949796,-0.0098340069,0.24233705,0.017720501,-0.052855391,-0.76707371,0.17256852,0.038108838,-0.32159183,0.372958,0.35403,0,0.001587,-0,0.001221,0,0.001587,-0,0.001953,0.373008,0.353906,0,-0,0,0,0,0,0,0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.065874642,0.36154476,0.12223508,-0.074215838,-0.092429553,-0.3515085,-0.0049370199,0.24705421,0.01373754,-0.057838209,-0.77506209,0.17682614,0.036370852,-0.32363543,0.374325,0.354278,-0,0.001587,-0,0.001221,0,0.001587,0,0.001953,0.374337,0.354174,-0,0,-0,0,-0,-0,-0,-0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.062138351,0.36497575,0.12745595,-0.080365974,-0.096583848,-0.35364303,-2.7400645e-05,0.25169112,0.0097811159,-0.062876984,-0.78303517,0.18110115,0.034464925,-0.32569705,0.375691,0.354526,0,0.001587,0,0.001221,0,0.001587,0,0.001953,0.375667,0.354443,-0,-0,0,0,-0,0,0,-0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.058394785,0.36842445,0.13274585,-0.086713965,-0.1009374,-0.35578394,0.0050195306,0.25636708,0.0057555923,-0.068006582,-0.79103202,0.18550314,0.032553596,-0.32785281,0.377058,0.354774,0,0.001587,0,0.001221,0,0.001587,-0,0.001953,0.376996,0.354712,0,-0,-0,0,0,0,0,-0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.054522655,0.3719298,0.13814929,-0.093123844,-0.10529497,-0.35792211,0.010149922,0.2610916,0.0016515664,-0.073283951,-0.79906553,0.18989458,0.030472232,-0.3299716,0.378425,0.355022,0,0.001587,-0,0.001221,0,0.001587,0,0.001953,0.378488,0.355006,-0,0,-0,0,-0,-0,-0,0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.050641928,0.3754411,0.14361966,-0.099665566,-0.10982487,-0.36013069,0.015427363,0.2658066,-0.0024196405,-0.078626642,-0.80710469,0.19447169,0.028361868,-0.33219749,0.379954,0.355349,0,0.001587,-0,0.001221,0,0.001587,0,0.001953,0.37998,0.355301,0,0,0,-0,0,0,-0,0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.046691771,0.37899224,0.14921198,-0.10633596,-0.1143486,-0.3623316,0.02071023,0.27044244,-0.0064537824,-0.08402265,-0.81513902,0.19906539,0.026121255,-0.33444926,0.381484,0.355676,0,0.001587,-0,0.001221,0,0.001587,0,0.001953,0.381471,0.355595,-0,-0,0,0,-0,-0,-0,0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.042673754,0.38254253,0.15481255,-0.11314097,-0.1190093,-0.36463484,0.026158964,0.27514446,-0.010640697,-0.089526361,-0.82325121,0.20380307,0.023902403,-0.33670265,0.383013,0.356003,-0,0.001587,-0,0.001221,0,0.001587,0,0.001953,0.382963,0.35589,0,0,-0,0,-0,0,0,-0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.038590077,0.38616055,0.16046135,-0.12000731,-0.1236773,-0.36694366,0.031636902,0.27986213,-0.014803487,-0.095162667,-0.83134436,0.20854263,0.021524487,-0.33905466,0.384543,0.35633,-0,0.001587,-0,0.001221,0,0.001587,0,0.001953,0.384455,0.356221,-0,0,0,0,0,0,0,0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.034496061,0.38979096,0.16623292,-0.12700331,-0.12857502,-0.36929285,0.037185567,0.28450735,-0.018966657,-0.1008019,-0.83945367,0.21343935,0.019130203,-0.34139937,0.386072,0.356657,0,0.001587,0,0.001221,0,0.001587,-0,0.001953,0.386103,0.356551,-0,0,0,-0,0,-0,-0,0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.030334399,0.39344306,0.17200659,-0.13413241,-0.13346228,-0.37164267,0.042856059,0.289126,-0.023097535,-0.10650723,-0.84753077,0.21834051,0.016617321,-0.34385565,0.387762,0.356984,0,0.001587,0,0.001221,0,0.001587,0,0.001953,0.387752,0.356882,-0,0,-0,0,0,-0,0,0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.026102052,0.39709615,0.17787438,-0.14132823,-0.13833942,-0.37405165,0.048536992,0.29371172,-0.027279601,-0.11229956,-0.85562396,0.22340589,0.014103061,-0.34626703,0.389453,0.357311,-0,0.001587,0,0.001221,0,0.001587,-0,0.001953,0.3894,0.357223,-0,-0,-0,0,0,0,0,0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.021863953,0.40076769,0.1837381,-0.14865451,-0.1434086,-0.37647755,0.054374853,0.29832804,-0.031427244,-0.1181481,-0.86374819,0.22848638,0.011471996,-0.34876573,0.391143,0.357638,-0,0.001587,-0,0.001221,0,0.001587,0,0.001953,0.391048,0.357564,0,0,0,0,-0,0,-0,0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.017522874,0.4044408,0.18969622,-0.15604879,-0.14846799,-0.378941,0.060222515,0.30291462,-0.035630314,-0.1240306,-0.87183189,0.23369336,0.0088455755,-0.35122302,0.392833,0.357965,-0,0.001587,0,0.001221,0,0.001587,0,0.001953,0.392791,0.357906,-0,-0,-0,-0,-0,0,0,0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.013175417,0.40813986,0.19571109,-0.16357404,-0.15371087,-0.38141687,0.066109039,0.3074741,-0.03978869,-0.13003306,-0.87995639,0.23890855,0.006157576,-0.35383094,0.394524,0.358292,0,0.001587,0,0.001221,0,0.001587,-0,0.001953,0.394534,0.358247,-0,-0,-0,0,-0,0,0,0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.0087880649,0.41182672,0.20172608,-0.17116747,-0.15894457,-0.38389588,0.072126234,0.31196858,-0.043948891,-0.13603159,-0.88811765,0.24433704,0.003365516,-0.3564281,0.396214,0.358619,0,0.001587,-0,0.001221,0,0.001587,-0,0.001953,0.396277,0.358598,-0,0,-0,-0,-0,0,0,0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,-0.0043942017,0.41555532,0.20779536,-0.17889035,-0.1643543,-0.38640972,0.078184577,0.31648704,-0.048080468,-0.14207973,-0.89621836,0.24975343,0.00053304465,-0.35906905,0.398093,0.358999,-0,0.001587,0,0.001221,0,0.001587,-0,0.001953,0.398133,0.35895,0,0,0,0,-0,0,-0,-0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,6.9733458e-05,0.41927218,0.21386772,-0.18668402,-0.1697524,-0.38898802,0.084310502,0.32094596,-0.052226179,-0.1481257,-0.90437037,0.25517595,-0.0023273869,-0.36173089,0.399972,0.359379,-0,0.001587,-0,0.001221,-0,0.001587,-0,0.001953,0.399989,0.359301,-0,0,-0,0,-0,0,-0,-0,0,0,0
0,-5.8e-05,0.8763,-6.6e-05,0,0,0,0,0,0,0,0,-0.185145,0.002808,0.012635,0.360108,-0.174911,0,-0.185207,0,0,0.360108,-0.174911,0,0.0045432536,0.42298339,0.2200009,-0.19454366,-0.17514478,-0.39156714,0.090450743,0.32540434,-0.056341008,-0.15428476,-0.91247588,0.26081421,-0.0052484945,-0.36445354,0.401852,0.359759,-0,0.001587,-0,0.001221,-0,0.001587,-0,0.001953,0.401845,0.359689,-0,0,-0,0,0,0,-0,0,0,0.000529,0
